time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,COINBASE_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,COINBASE_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,opportunities_in_last_5,real_opportunities_in_last_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,opportunities_in_last_15,real_opportunities_in_last_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,opportunities_in_last_30,real_opportunities_in_last_30,spread_range_30,spread_zscore_30,spread_ma_5,volume_ma_buy_5,volume_ma_sell_5,spread_ema_5,spread_ma_15,volume_ma_buy_15,volume_ma_sell_15,spread_ema_15,spread_ma_30,volume_ma_buy_30,volume_ma_sell_30,spread_ema_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_COINBASE,price_ratio_BITFINEX_COINBASE,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-04 10:10:00,0.1274,0.1275,0.1273,0.1274,165460.0,0.1274,0.1275,0.1273,0.1274,286048.0,0.12734,0.12734,0.12734,0.12734,100.0,0.12734,0.1274,BITFINEX,BINANCE,6.0000000000004494e-05,0.04711795193969255,0,0,0,3,100.0,286048.0,100.0,2860.48,0.1275,0.1273,BINANCE,BINANCE,0.00020000000000000573,0.15710919088767142,0.10999123894797887,10,10,4,0,0,0.15698587127159003,0.0,0.15698587127159003,0.10465724751439336,0.15698587127159003,0.0,,0.5000000000000694,0.0,0.0,0.0,0.0,0.0,0.03941877063582213,0.07855459544384662,0.0,56010.11103597291,97540.39504764171,0.0,0.0,0.07855459544384662,,,,,,,,,,,,,,,,,,,,0.04083309660386466,52062.18,120863.9,0.04190768397845272,,,,0.047724968590107504,,,,0.05797249310227879,0.11967063787550891,-0.0380044446677796,,,,,,,,-0.031436643504154066,,-0.10999123894800068,1.000471179519397,0.9995290423861852,1.0,1.000471179519397,1.0000000739685273,1.000471179519397,0.9995290423861852,0.000471068570961423,0.07855459544384662,130999.0,80985.5,80985.5,0.0,0.0,-0.07849293563580591,0.0,0.1570475310796307,0.0,193701.0,193701.0,193701.0,0.0,0.0,0.07849293563578412,0.07849293563578412,0.1568627450980437,0.0786163522012492,44064.0,204.90501627,204.90501627,0.0,0.0,0.0,0.0,0.07859576661544834,,,,,,,,,,BINANCE,COINBASE,-0.031436643504154066,-80885.5,0.04711795193969255,-193601.0
2022-03-04 10:11:00,0.1275,0.1277,0.1275,0.1277,118893.1,0.1275,0.1277,0.1275,0.1277,316116.0,0.12752,0.12752,0.12752,0.12752,12.4031553,0.12752,0.1277,BITFINEX,BINANCE,0.00018000000000001348,0.14115432873275838,0,0,0,3,12.4031553,316116.0,12.4031553,25486.740458696022,0.1277,0.1275,BINANCE,BINANCE,0.00020000000000000573,0.1568627450980437,0.015708416365285333,10,11,4,0,0,0.1566170712607719,0.0,0.1566170712607719,0.1044113808405146,0.1566170712607719,0.0,,1.0,0.1568627450980437,0.0,0.1568627450980437,0.0,0.1568627450980437,0.05932148433901666,0.14115432873275838,0.0,57973.37620312912,130672.94115194624,0.0,0.0,0.14115432873275838,,,,,,,,,,,,,,,,,,,,0.0533653752232595,50126.48063106,160534.1,0.07498989889655461,,,,0.05940363860793886,,,,0.0633390631429549,0.17200834390129283,-0.06527759345477382,,,,,,,,0.09403637679306583,,0.1254730202972199,1.0014115432873276,0.998590446358653,1.0,1.0014115432873276,1.0000006632153269,1.0014115432873276,0.998590446358653,0.0014105485812744094,0.04711795193969255,100.0,286048.0,100.0,0.0,0.0,0.0,0.0,0.10465724751439336,0.07849293563578412,9690.9,117765.0,9690.9,0.0,0.0,0.0,0.07849293563578412,0.15692430818481687,0.07867820613691325,61245.0,2215.7,2215.7,0.0,0.0,-0.15710919088767142,0.0,0.15729455833816244,,,,,,,,,,BITFINEX,BINANCE,0.09403637679306583,-87.5968447,0.06266139309697426,-9678.4968447
2022-03-04 10:12:00,0.1277,0.1278,0.1276,0.1278,22536.4,0.1277,0.1278,0.1277,0.1277,154863.0,0.12771,0.12778,0.12771,0.12778,173.29681042,0.1277,0.1278,BINANCE,COINBASE,9.999999999998899e-05,0.07830853563037508,0,0,0,3,154863.0,22536.4,22536.4,0.14552475413752802,0.1278,0.1276,BINANCE,COINBASE,0.00020000000000000573,0.15673981191223021,0.07843127628185513,10,12,4,0,0,0.07830853563037508,0.054781655971211846,0.15649452269171027,0.09652823809776573,0.15649452269171027,0.054781655971211846,0.0,1.0,0.0,0.05481168271867082,0.07830853563037508,0.0,0.07830853563037508,0.05153641102317339,0.14115432873275838,0.0,72356.10910526452,132705.25979750016,0.0,0.0,0.14115432873275838,,,,,,,,,,,,,,,,,,,,0.06902708234933452,74984.08063106,158926.38,0.07609611114116144,,,,0.06176675073574339,,,,0.06430483556149814,0.1720999043956813,-0.03404573969701226,,,,,,,,-0.0628457931023833,,-0.15688216989544912,1.0007830853563038,1.000626468285043,1.0007830853563038,1.0001565190170605,1.000522024219469,1.0007830853563038,1.0001565190170605,0.0003260793867962057,0.14115432873275838,12.4031553,316116.0,12.4031553,0.0,0.0,0.0,0.1568627450980437,0.1044113808405146,0.0,30575.0,30575.0,30575.0,0.0,0.0,0.07849293563578412,0.07849293563578412,0.11764705882352733,0.0,258317.0,258317.0,258317.0,0.0,0.0,0.0786163522012492,0.0786163522012492,0.19638648860959473,,,,,,,,,,BITFINEX,BINANCE,-0.0628457931023833,22523.996844700003,0.07830853563037508,-8038.5999999999985
2022-03-04 10:13:00,0.1276,0.1278,0.1276,0.1277,9521.9,0.1277,0.1278,0.1277,0.1278,408985.0,0.12777,0.12777,0.12777,0.12777,200.0,0.1277,0.1278,COINBASE,BINANCE,9.999999999998899e-05,0.07830853563037508,0,0,0,3,9521.9,408985.0,9521.9,42.952036883395124,0.1278,0.1276,BINANCE,COINBASE,0.00020000000000000573,0.15673981191223021,0.07843127628185513,10,13,4,0,0,0.07824726134584428,0.0,0.1566170712607719,0.07828811086887207,0.1566170712607719,0.0,0.5000000000000694,1.0,0.07830853563037508,0.0,0.07836990595612597,0.07836990595612597,0.07830853563037508,0.03434737461375124,0.14115432873275838,0.04711795193969255,77088.18078628935,164004.42940576942,0.0,0.0,0.09403637679306583,,,,,,,,,,,,,,,,,,,,0.08468878947540955,59099.26063106001,222934.18,0.07683358597089932,,,,0.06383447384757235,,,,0.06520830008207086,0.15338353870291202,0.01599404024790707,,,,,,,,0.0,,0.0628457931023833,1.0007830853563038,0.9997652582159624,0.9992175273865416,0.999452140565078,0.9994783087225274,0.9997652582159624,0.9992175273865416,0.0002748014641932015,0.07830853563037508,154863.0,22536.4,22536.4,0.0,0.0,0.0,0.07830853563037508,0.09652823809776573,0.0,88946.0,88946.0,88946.0,0.0,0.0,0.0,0.0,0.07849293563578412,0.07849293563578412,42016.9,65210.0,42016.9,0.0,0.0,0.07855459544384662,0.07849293563578412,0.07845189357794986,,,,,,,,,,BINANCE,COINBASE,0.0,-13014.500000000002,0.07830853563037508,-79424.1
2022-03-04 10:14:00,0.1277,0.128,0.1277,0.128,28833.7,0.1278,0.128,0.1277,0.1279,376099.0,,,,,,0.1279,0.128,BINANCE,COINBASE,9.999999999998899e-05,0.07818608287723923,0,0,0,2,376099.0,28833.7,28833.7,0.07666518655992173,0.128,0.1277,BINANCE,BINANCE,0.0002999999999999947,0.234925606891147,0.15673952401390778,10,14,4,0,0,0.2345582486317394,,0.23437499999999586,0.23446662431586762,0.2345582486317394,0.23437499999999586,0.6666666666666975,1.0,0.07824726134586599,,0.234925606891147,0.07824726134586599,0.234925606891147,0.03436421928333353,0.14115432873275838,0.04711795193969255,163611.43809832865,176473.38184035575,0.0,0.0,0.09403637679306583,,0.04391989600988413,0.14115432873275838,0.0,157064.8458914595,165607.94837026115,0.0,0.0,0.14115432873275838,,,,,,,,,,,0.08461508696208807,108119.26063106,212503.82,0.07728441827301262,0.05439403065760118,129455.74021035334,162808.280334418,0.06562842497628071,,,,0.06604557639143657,0.15334352552875513,0.015886648395421005,,0.14223382267736945,-0.03344576136216708,,,,,-0.00012245275313585435,,-0.00012245275313585435,1.0007818608287724,,1.0007818608287724,,1.0007818608287724,1.0007818608287724,1.0007818608287724,,0.07830853563037508,9521.9,408985.0,9521.9,0.0,0.0,0.07836990595612597,0.07830853563037508,0.07828811086887207,0.07855459544384662,130999.0,80985.5,80985.5,0.0,0.0,-0.07849293563580591,0.0,0.1570475310796307,0.0,541685.0,541685.0,541685.0,0.0,0.0,0.0,0.0,0.1568627450980437,,,,,,,,,,COINBASE,BINANCE,-0.00012245275313585435,19311.800000000003,-0.0003685125666073874,-52151.8
2022-03-04 10:15:00,0.128,0.128,0.1277,0.1278,113061.7,0.1279,0.128,0.1277,0.1277,348632.0,0.12792,0.12792,0.12782,0.12782,29583.17360651,0.1277,0.12782,BINANCE,BITFINEX,0.00011999999999998123,0.09397024275644575,0,0,0,3,348632.0,29583.17360651,29583.17360651,0.08485501504884807,0.128,0.1277,BINANCE,BINANCE,0.0002999999999999947,0.234925606891147,0.14095536413470125,10,15,4,0,0,0.234925606891147,0.07823501799406724,0.23474178403755458,0.18263413630758962,0.234925606891147,0.07823501799406724,0.0,0.0,-0.15637216575450016,-0.07817385866167663,-0.15625000000000447,-0.15637216575450016,-0.07817385866167663,0.02723074843768322,0.14115432873275838,0.07818608287723923,179553.6944990855,186726.9350029738,0.0,0.0,0.06296824585551915,,0.044696789026609986,0.14115432873275838,0.0,164736.47654439553,163710.4212672813,0.0,0.0,0.14115432873275838,,,,,,,,,,,0.09398554512543869,177825.66063106,161210.854721302,0.08284635976749033,0.05541762336128095,149760.27354368666,164766.83157376733,0.06917115219880134,,,,0.06784716776982426,0.14844704200080514,0.039524048250072254,,0.14481120141450093,-0.03397595469193902,,,,,0.01578415987920652,,0.015906612632342373,1.0009397024275644,1.0009397024275644,1.0007830853563038,0.9998435299640119,1.0005221059159601,1.0009397024275644,0.9998435299640119,0.0005928585148871974,0.07818608287723923,376099.0,28833.7,28833.7,0.0,0.0,0.07824726134586599,0.234925606891147,0.23446662431586762,0.04711795193969255,100.0,286048.0,100.0,0.0,0.0,0.0,0.0,0.10465724751439336,0.0,193701.0,193701.0,193701.0,0.0,0.0,0.07849293563578412,0.07849293563578412,0.1568627450980437,,,,,,,,,,BINANCE,COINBASE,0.01578415987920652,749.4736065100005,0.0468522908167532,29483.17360651
2022-03-04 10:16:00,0.1277,0.1278,0.1277,0.1277,50456.3,0.1277,0.1278,0.1276,0.1278,294905.0,0.12778,0.12778,0.12778,0.12778,200.0,0.1277,0.1278,COINBASE,BINANCE,9.999999999998899e-05,0.07830853563037508,0,0,0,3,50456.3,294905.0,50456.3,5.844760713726531,0.1278,0.1276,BINANCE,BINANCE,0.00020000000000000573,0.15673981191223021,0.07843127628185513,10,16,4,0,0,0.15649452269171027,0.0,0.07830853563037508,0.07826768610736179,0.15649452269171027,0.0,0.0,1.0,0.07830853563037508,0.0,0.0,0.0,0.07830853563037508,0.00701801929831705,0.09397024275644575,0.07818608287723923,168117.96377895796,182521.45912618487,0.0,0.0,0.01578415987920652,,0.0446831474568276,0.14115432873275838,0.0,165173.51474698386,160360.61278470518,0.0,0.0,0.14115432873275838,,,,,,,,,,,0.08141638650496205,187914.44,156968.654721302,0.08133375172178525,0.05539297866084507,149041.02687702,184279.45157376732,0.07031332512774806,,,,0.06852209472856947,0.09545242510159616,0.06738034790832795,,0.14475927357450027,-0.03397331625281014,,,,,-0.015661707126070665,,-0.031445867005277184,1.0007830853563038,0.9998435054773084,0.9992175273865416,0.9993739239317577,0.9994783189318692,0.9998435054773084,0.9992175273865416,0.00032578502047550534,0.09397024275644575,348632.0,29583.17360651,29583.17360651,0.0,0.0,-0.15637216575450016,-0.07817385866167663,0.18263413630758962,0.14115432873275838,12.4031553,316116.0,12.4031553,0.0,0.0,0.0,0.1568627450980437,0.1044113808405146,0.07849293563578412,9690.9,117765.0,9690.9,0.0,0.0,0.0,0.07849293563578412,0.15692430818481687,,,,,,,,,,BINANCE,BITFINEX,-0.015661707126070665,20873.12639349,-0.0628457931023833,50443.8968447
2022-03-04 10:17:00,0.1278,0.1279,0.1277,0.1278,44244.5,0.1278,0.1279,0.1277,0.1278,154701.0,0.12786,0.12786,0.12786,0.12786,50.0,0.1278,0.12786,BINANCE,BITFINEX,6.0000000000004494e-05,0.04694835680751525,0,0,0,3,154701.0,50.0,50.0,0.00032320411632762554,0.1279,0.1277,BINANCE,BINANCE,0.00020000000000000573,0.1566170712607719,0.10966871445325665,10,17,4,0,0,0.15649452269171027,0.0,0.15649452269171027,0.10432968179447351,0.15649452269171027,0.0,0.4999999999999306,,0.0,0.0,0.0,0.0,0.0,0.0171661334499885,0.09397024275644575,0.04694835680751525,168125.94136724714,186886.75556289728,0.0,0.0,0.047021885948930496,,0.04209526413183914,0.14115432873275838,0.0,162420.77297890748,165622.09750668847,0.0,0.0,0.14115432873275838,,,,,,,,,,,0.07514435074039008,187882.03999999998,152471.374721302,0.06987195341702859,0.05852286911467942,142133.29354368665,167061.65157376733,0.06739270408771895,,,,0.06713024066914662,0.10947661764036709,0.04081208384041308,,0.1427133973783577,-0.025667659148998857,,,,,-0.03136017882285983,,-0.015698471696789167,1.0004694835680752,1.0004694835680752,1.0,0.9995307367433129,1.0000000734371295,1.0004694835680752,0.9995307367433129,0.0004693734166898036,0.07830853563037508,50456.3,294905.0,50456.3,0.0,0.0,0.0,0.07830853563037508,0.07826768610736179,0.07830853563037508,154863.0,22536.4,22536.4,0.0,0.0,0.0,0.07830853563037508,0.09652823809776573,0.0,30575.0,30575.0,30575.0,0.0,0.0,0.07849293563578412,0.07849293563578412,0.11764705882352733,,,,,,,,,,COINBASE,BINANCE,-0.03136017882285983,-50406.3,-0.03136017882285983,-22486.4
2022-03-04 10:18:00,0.1278,0.1279,0.1277,0.1278,44417.8,0.1278,0.1279,0.1277,0.1277,149116.0,,,,,,0.1277,0.1278,BINANCE,COINBASE,9.999999999998899e-05,0.07830853563037508,0,0,0,2,149116.0,44417.8,44417.8,0.29787413825478154,0.1279,0.1277,BINANCE,BINANCE,0.00020000000000000573,0.1566170712607719,0.07830853563039682,10,18,4,0,0,0.1566170712607719,,0.15649452269171027,0.15655579697624109,0.1566170712607719,0.15649452269171027,0.0,0.4999999999999306,-0.07824726134584428,,0.0,-0.07824726134584428,0.0,0.0171661334499885,0.09397024275644575,0.04694835680751525,140408.77145676484,121450.73488102914,0.0,0.0,0.047021885948930496,,0.04208904204891306,0.14115432873275838,0.0,160041.93417354446,166619.42154782213,0.0,0.0,0.14115432873275838,,,,,,,,,,,0.07514435074039008,215800.86000000002,79557.934721302,0.07268414748814409,0.05851057578098548,149273.23354368666,165675.50490710064,0.06875718303055096,,,,0.06785142098922588,0.10947661764036709,0.04081208384041308,,0.1426886598788116,-0.025667508316840643,,,,,0.03136017882285983,,0.06272035764571966,1.0007830853563038,,1.0007830853563038,,1.0007830853563038,1.0007830853563038,1.0007830853563038,,0.04694835680751525,154701.0,50.0,50.0,0.0,0.0,0.0,0.0,0.10432968179447351,0.07830853563037508,9521.9,408985.0,9521.9,0.0,0.0,0.07836990595612597,0.07830853563037508,0.07828811086887207,0.0,88946.0,88946.0,88946.0,0.0,0.0,0.0,0.0,0.07849293563578412,,,,,,,,,,BINANCE,BITFINEX,0.03136017882285983,44367.8,0.0,34895.9
2022-03-04 10:19:00,0.1278,0.1279,0.1278,0.1279,47713.5,0.1278,0.1279,0.1277,0.1279,132836.0,0.12778,0.12801,0.12778,0.12801,450.0,0.1279,0.12801,BINANCE,BITFINEX,0.00010999999999999899,0.08600469116497184,0,0,0,3,132836.0,450.0,450.0,0.0033876358818392604,0.12801,0.1277,BITFINEX,BINANCE,0.0003100000000000047,0.2427564604541932,0.15675176928922135,10,19,4,0,0,0.15637216575450016,0.1796734630107085,0.07818608287726093,0.13807723721415652,0.1796734630107085,0.07818608287726093,1.0,1.0,0.07824726134586599,0.17999686961966505,0.07824726134586599,0.07824726134586599,0.17999686961966505,0.01785478425468451,0.09397024275644575,0.04694835680751525,109784.77727074925,125025.11195279745,0.0,0.0,0.047021885948930496,,0.03931570287039001,0.14115432873275838,0.0,117633.58493217507,134975.06338663198,0.0,0.0,0.14115432873275838,,,,,,,,,,,0.0767080723979366,167148.26,73881.19472130199,0.07712432871375334,0.06424422185865027,122016.63354368668,129593.17157376734,0.07091312154735357,,,,0.06902259971024174,0.11241764090730563,0.04099850388856758,,0.1428756275994303,-0.014387183882129756,,,,,0.007696155534596752,,-0.02366402328826308,1.0008600469116498,1.0008600469116498,1.0,0.999140692133427,1.000000246348359,1.0008600469116498,0.999140692133427,0.0008596774155838664,0.07830853563037508,149116.0,44417.8,44417.8,0.0,0.0,-0.07824726134584428,0.0,0.15655579697624109,0.07818608287723923,376099.0,28833.7,28833.7,0.0,0.0,0.07824726134586599,0.234925606891147,0.23446662431586762,0.07855459544384662,130999.0,80985.5,80985.5,0.0,0.0,-0.07849293563580591,0.0,0.1570475310796307,,,,,,,,,,BINANCE,COINBASE,0.007696155534596752,-43967.8,0.007818608287732606,-28383.7
2022-03-04 10:20:00,0.1279,0.1281,0.1278,0.1278,584257.1,0.128,0.1281,0.1278,0.1279,2959438.0,0.12797,0.12811,0.12797,0.12802,74790.0362959,0.1278,0.12802,COINBASE,BITFINEX,0.00021999999999999797,0.17214397496087477,0,0,0,3,584257.1,74790.0362959,74790.0362959,0.12800877609514716,0.12811,0.1278,BITFINEX,BINANCE,0.0003100000000000047,0.24256651017214767,0.0704225352112729,10,20,4,0,0,0.2345582486317394,0.10935791282612188,0.23474178403755458,0.1928859818318053,0.23474178403755458,0.10935791282612188,0.0,0.3571428571428147,-0.0781249999999914,0.03907165741970344,-0.07818608287726093,-0.07818608287726093,0.03907165741970344,0.0470716894063932,0.17214397496087477,0.04694835680751525,211039.32586920148,122632.47296976017,0.0,0.0,0.12519561815335953,,0.04406132876347409,0.17214397496087477,0.0,167350.3397228529,134431.78402658235,0.0,0.0,0.17214397496087477,,,,,,,,,,,0.09234281883882241,214273.27999999997,82922.56725918,0.1087975441294605,0.07572048685604192,148053.70687702,121665.773993494,0.08356697822404373,,,,0.0756755916618955,0.1864861976516088,-0.001800559973963986,,0.1638431443829901,-0.012402170670906265,,,,,0.08613928379590294,,0.07844312826130619,1.0017214397496088,1.0009382329945269,0.9992181391712274,0.9982815185127324,0.9994792968928289,1.0009382329945269,0.9982815185127324,0.0013474737385597618,0.08600469116497184,132836.0,450.0,450.0,0.0,0.0,0.07824726134586599,0.17999686961966505,0.13807723721415652,0.09397024275644575,348632.0,29583.17360651,29583.17360651,0.0,0.0,-0.15637216575450016,-0.07817385866167663,0.18263413630758962,0.04711795193969255,100.0,286048.0,100.0,0.0,0.0,0.0,0.0,0.10465724751439336,,,,,,,,,,BINANCE,BITFINEX,0.08613928379590294,74340.0362959,0.07817373220442903,45206.86268939001
2022-03-04 10:21:00,0.128,0.1281,0.1279,0.128,42244.8,0.128,0.1281,0.1279,0.1279,139538.0,,,,,,0.1279,0.128,BINANCE,COINBASE,9.999999999998899e-05,0.07818608287723923,0,0,0,2,139538.0,42244.8,42244.8,0.30274763863607046,0.1281,0.1279,BINANCE,BINANCE,0.00019999999999997797,0.15637216575447846,0.07818608287723923,10,21,4,0,0,0.15637216575447846,,0.1562499999999828,0.1563110828772306,0.15637216575447846,0.1562499999999828,0.0,0.5,-0.0781249999999914,,0.0,-0.0781249999999914,0.0,0.04708084760086506,0.17214397496087477,0.04694835680751525,197048.62187965692,32037.428628026435,0.0,0.0,0.12519561815335953,,0.044060020838384055,0.17214397496087477,0.0,162983.377735524,135993.4133971638,0.0,0.0,0.17214397496087477,,,,,,,,,,,0.09231832828819524,232089.62000000002,32390.527259180002,0.09859372371205341,0.07570003000547225,156710.1802103533,116631.09399349401,0.08289436630569318,,,,0.07583755883707896,0.18648002348992537,-0.0018433669135348857,,0.16382007168224036,-0.01242001167129586,,,,,-0.09395789208363554,,-0.1800971758795385,1.0007818608287724,,1.0007818608287724,,1.0007818608287724,1.0007818608287724,1.0007818608287724,,0.17214397496087477,584257.1,74790.0362959,74790.0362959,0.0,0.0,-0.07818608287726093,0.03907165741970344,0.1928859818318053,0.07830853563037508,50456.3,294905.0,50456.3,0.0,0.0,0.0,0.07830853563037508,0.07826768610736179,0.14115432873275838,12.4031553,316116.0,12.4031553,0.0,0.0,0.0,0.1568627450980437,0.1044113808405146,,,,,,,,,,COINBASE,BITFINEX,-0.09395789208363554,-32545.236295900002,-0.00012245275313585435,-8211.5
2022-03-04 10:22:00,0.128,0.128,0.1277,0.1277,325413.8,0.128,0.128,0.1276,0.1276,1051480.0,0.12784,0.12784,0.12777,0.12781,16396.68059757,0.1276,0.12781,BINANCE,BITFINEX,0.00021000000000001573,0.1645768025078493,0,0,0,3,1051480.0,16396.68059757,16396.68059757,0.015593906301184996,0.128,0.1276,BINANCE,BINANCE,0.00040000000000001146,0.31347962382446043,0.14890282131661112,10,22,4,0,0,0.31347962382446043,0.05476879743370197,0.234925606891147,0.20105800938310314,0.31347962382446043,0.05476879743370197,0.0,0.571428571428628,-0.31250000000000894,-0.023466833541929164,-0.23437499999999586,-0.31250000000000894,-0.023466833541929164,0.048119609776272436,0.17214397496087477,0.07818608287723923,406165.52010896,28557.12681059269,0.0,0.0,0.09395789208363554,,0.04435319336272657,0.17214397496087477,0.0,278658.7713585969,136681.80030634478,0.0,0.0,0.17214397496087477,,,,,,,,,,,0.11584401742826204,411445.42000000004,35659.863378694004,0.12058808331065204,0.08667181683932888,224770.51354368665,115685.87269999868,0.0931046708309627,,,,0.08156267133196737,0.21208323698080692,0.019604797875717173,,0.175378203564782,-0.0020345698861242573,,,,,0.08639071963061008,,0.18034861171424563,1.0016457680250785,1.0016457680250785,1.0007836990595613,0.9991393474688992,1.000522938184513,1.0016457680250785,0.9991393474688992,0.001273394352342018,0.07818608287723923,139538.0,42244.8,42244.8,0.0,0.0,-0.0781249999999914,0.0,0.1563110828772306,0.04694835680751525,154701.0,50.0,50.0,0.0,0.0,0.0,0.0,0.10432968179447351,0.07830853563037508,154863.0,22536.4,22536.4,0.0,0.0,0.0,0.07830853563037508,0.09652823809776573,,,,,,,,,,BINANCE,COINBASE,0.08639071963061008,-25848.119402430002,0.11762844570033407,16346.68059757
2022-03-04 10:23:00,0.1276,0.1277,0.1276,0.1277,37691.1,0.1276,0.1277,0.1275,0.1277,203483.0,0.1277,0.1277,0.1277,0.1277,7972.19647516,0.1277,0.1277,BINANCE,BINANCE,0.0,0.0,0,0,0,3,203483.0,203483.0,203483.0,1.0,0.1277,0.1275,BINANCE,BINANCE,0.00020000000000000573,0.1568627450980437,0.1568627450980437,10,23,4,0,0,0.1566170712607719,0.0,0.07830853563039682,0.07830853563038957,0.1566170712607719,0.0,1.0,1.0,0.07836990595612597,0.0,0.07836990595612597,0.07836990595612597,0.07836990595612597,0.07079277154075862,0.17214397496087477,0.0,398033.35547992954,81070.33077527165,0.0,0.0,0.17214397496087477,,0.04435319336272657,0.17214397496087477,0.0,276229.7478161524,138271.35242891312,0.0,0.0,0.17214397496087477,,,,,,,,,,,0.10018231030218702,422318.82,67472.903378694,0.0803920555404347,0.08667181683932888,232406.31354368664,123321.67269999866,0.08146658697709236,,,,0.07630056350409851,0.24176785338370427,-0.041403232779330224,,0.175378203564782,-0.0020345698861242573,,,,,-0.1645768025078493,,-0.2509675221384594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1645768025078493,1051480.0,16396.68059757,16396.68059757,0.0,0.0,-0.31250000000000894,-0.023466833541929164,0.20105800938310314,0.07830853563037508,149116.0,44417.8,44417.8,0.0,0.0,-0.07824726134584428,0.0,0.15655579697624109,0.07830853563037508,9521.9,408985.0,9521.9,0.0,0.0,0.07836990595612597,0.07830853563037508,0.07828811086887207,,,,,,,,,,BINANCE,BITFINEX,-0.1645768025078493,187086.31940243,-0.07830853563037508,159065.2
2022-03-04 10:24:00,0.1277,0.1277,0.1276,0.1276,126545.2,0.1276,0.1277,0.1276,0.1277,116944.0,,,,,,0.1276,0.1277,COINBASE,BINANCE,0.00010000000000001674,0.07836990595612597,0,0,0,2,126545.2,116944.0,116944.0,0.9241282956603648,0.1277,0.1276,BINANCE,BINANCE,0.00010000000000001674,0.07836990595612597,0.0,10,24,4,0,0,0.07830853563039682,,0.07836990595612597,0.07833922079326139,0.07836990595612597,0.07830853563039682,0.0,1.0,0.07836990595612597,,-0.07830853563039682,-0.07830853563039682,0.07836990595612597,0.07125584909256093,0.17214397496087477,0.0,399185.42830314825,73366.79007639064,0.0,0.0,0.17214397496087477,,0.04435563326094744,0.17214397496087477,0.0,276348.9046992068,137795.82694040413,0.0,0.0,0.17214397496087477,,,,,,,,,,,0.09865535326041786,421060.66000000003,90771.703378694,0.07971800567899846,0.08665950420681418,232109.39354368666,125718.906033332,0.08107950184947157,,,,0.07643406946874545,0.2411670514455397,-0.043856344924704,,0.17537077072870905,-0.00205176231508071,,,,,0.07836990595612597,,0.24294670846397529,1.0007836990595613,,0.999216914643696,,0.999216914643696,0.999216914643696,0.999216914643696,,0.0,203483.0,203483.0,203483.0,0.0,0.0,0.07836990595612597,0.07836990595612597,0.07830853563038957,0.08600469116497184,132836.0,450.0,450.0,0.0,0.0,0.07824726134586599,0.17999686961966505,0.13807723721415652,0.07818608287723923,376099.0,28833.7,28833.7,0.0,0.0,0.07824726134586599,0.234925606891147,0.23446662431586762,,,,,,,,,,BINANCE,BINANCE,0.07836990595612597,-86539.0,-0.007634785208845862,116494.0
